,0,1,2,3,4,5,6,7,8,9,10,11
284,332441,2018-08-19 20:41:00,332511,2018-08-19 21:51:00,332511,2018-08-19 21:51:00,332613,2018-08-19 23:33:00,332613,2018-08-19 23:33:00,332666,2018-08-20 00:26:00
285,332666,2018-08-20 00:26:00,332737,2018-08-20 01:37:00,332737,2018-08-20 01:37:00,332773,2018-08-20 02:13:00,332773,2018-08-20 02:13:00,332801,2018-08-20 02:41:00
286,332801,2018-08-20 02:41:00,332871,2018-08-20 03:51:00,332871,2018-08-20 03:51:00,332908,2018-08-20 04:28:00,332908,2018-08-20 04:28:00,332931,2018-08-20 04:51:00
287,332931,2018-08-20 04:51:00,333001,2018-08-20 06:01:00,333001,2018-08-20 06:01:00,333037,2018-08-20 06:37:00,333037,2018-08-20 06:37:00,333081,2018-08-20 07:21:00
288,333081,2018-08-20 07:21:00,333151,2018-08-20 08:31:00,333151,2018-08-20 08:31:00,333253,2018-08-20 10:13:00,333253,2018-08-20 10:13:00,333311,2018-08-20 11:11:00
289,333311,2018-08-20 11:11:00,333381,2018-08-20 12:21:00,333381,2018-08-20 12:21:00,333417,2018-08-20 12:57:00,333417,2018-08-20 12:57:00,333451,2018-08-20 13:31:00
290,333451,2018-08-20 13:31:00,333521,2018-08-20 14:41:00,333521,2018-08-20 14:41:00,333558,2018-08-20 15:18:00,333558,2018-08-20 15:18:00,333586,2018-08-20 15:46:00
291,333586,2018-08-20 15:46:00,333656,2018-08-20 16:56:00,333656,2018-08-20 16:56:00,333692,2018-08-20 17:32:00,333692,2018-08-20 17:32:00,333731,2018-08-20 18:11:00
292,333731,2018-08-20 18:11:00,333801,2018-08-20 19:21:00,333801,2018-08-20 19:21:00,333837,2018-08-20 19:57:00,333837,2018-08-20 19:57:00,333881,2018-08-20 20:41:00
293,333881,2018-08-20 20:41:00,333951,2018-08-20 21:51:00,333951,2018-08-20 21:51:00,334053,2018-08-20 23:33:00,334053,2018-08-20 23:33:00,334106,2018-08-21 00:26:00
294,334106,2018-08-21 00:26:00,334177,2018-08-21 01:37:00,334177,2018-08-21 01:37:00,334213,2018-08-21 02:13:00,334213,2018-08-21 02:13:00,334241,2018-08-21 02:41:00
295,334241,2018-08-21 02:41:00,334312,2018-08-21 03:52:00,334312,2018-08-21 03:52:00,334348,2018-08-21 04:28:00,334348,2018-08-21 04:28:00,334371,2018-08-21 04:51:00
296,334371,2018-08-21 04:51:00,334441,2018-08-21 06:01:00,334441,2018-08-21 06:01:00,334478,2018-08-21 06:38:00,334478,2018-08-21 06:38:00,334521,2018-08-21 07:21:00
297,334521,2018-08-21 07:21:00,334591,2018-08-21 08:31:00,334591,2018-08-21 08:31:00,334693,2018-08-21 10:13:00,334693,2018-08-21 10:13:00,334751,2018-08-21 11:11:00
298,334751,2018-08-21 11:11:00,334821,2018-08-21 12:21:00,334821,2018-08-21 12:21:00,334857,2018-08-21 12:57:00,334857,2018-08-21 12:57:00,334891,2018-08-21 13:31:00
299,334891,2018-08-21 13:31:00,334961,2018-08-21 14:41:00,334961,2018-08-21 14:41:00,334997,2018-08-21 15:17:00,334997,2018-08-21 15:17:00,335026,2018-08-21 15:46:00
300,335026,2018-08-21 15:46:00,335096,2018-08-21 16:56:00,335096,2018-08-21 16:56:00,335132,2018-08-21 17:32:00,335132,2018-08-21 17:32:00,335171,2018-08-21 18:11:00
301,335171,2018-08-21 18:11:00,335241,2018-08-21 19:21:00,335241,2018-08-21 19:21:00,335277,2018-08-21 19:57:00,335277,2018-08-21 19:57:00,335321,2018-08-21 20:41:00
302,335321,2018-08-21 20:41:00,335391,2018-08-21 21:51:00,335391,2018-08-21 21:51:00,335493,2018-08-21 23:33:00,335493,2018-08-21 23:33:00,335546,2018-08-22 00:26:00
303,335546,2018-08-22 00:26:00,335616,2018-08-22 01:36:00,335616,2018-08-22 01:36:00,335653,2018-08-22 02:13:00,335653,2018-08-22 02:13:00,335681,2018-08-22 02:41:00
304,335681,2018-08-22 02:41:00,335752,2018-08-22 03:52:00,335752,2018-08-22 03:52:00,335788,2018-08-22 04:28:00,335788,2018-08-22 04:28:00,335811,2018-08-22 04:51:00
305,358851,2018-09-07 04:51:00,358921,2018-09-07 06:01:00,358921,2018-09-07 06:01:00,358957,2018-09-07 06:37:00,358957,2018-09-07 06:37:00,359001,2018-09-07 07:21:00
306,359001,2018-09-07 07:21:00,359071,2018-09-07 08:31:00,359071,2018-09-07 08:31:00,359172,2018-09-07 10:12:00,359172,2018-09-07 10:12:00,359231,2018-09-07 11:11:00
307,359231,2018-09-07 11:11:00,359301,2018-09-07 12:21:00,359301,2018-09-07 12:21:00,359336,2018-09-07 12:56:00,359336,2018-09-07 12:56:00,359371,2018-09-07 13:31:00
308,359371,2018-09-07 13:31:00,359441,2018-09-07 14:41:00,359441,2018-09-07 14:41:00,359477,2018-09-07 15:17:00,359477,2018-09-07 15:17:00,359506,2018-09-07 15:46:00
309,359506,2018-09-07 15:46:00,359576,2018-09-07 16:56:00,359576,2018-09-07 16:56:00,359612,2018-09-07 17:32:00,359612,2018-09-07 17:32:00,359651,2018-09-07 18:11:00
310,359651,2018-09-07 18:11:00,359721,2018-09-07 19:21:00,359721,2018-09-07 19:21:00,359757,2018-09-07 19:57:00,359757,2018-09-07 19:57:00,359801,2018-09-07 20:41:00
311,359801,2018-09-07 20:41:00,359871,2018-09-07 21:51:00,359871,2018-09-07 21:51:00,359972,2018-09-07 23:32:00,359972,2018-09-07 23:32:00,360026,2018-09-08 00:26:00
312,360026,2018-09-08 00:26:00,360096,2018-09-08 01:36:00,360096,2018-09-08 01:36:00,360132,2018-09-08 02:12:00,360132,2018-09-08 02:12:00,360161,2018-09-08 02:41:00
313,360161,2018-09-08 02:41:00,360231,2018-09-08 03:51:00,360231,2018-09-08 03:51:00,360267,2018-09-08 04:27:00,360267,2018-09-08 04:27:00,360291,2018-09-08 04:51:00
314,360291,2018-09-08 04:51:00,360361,2018-09-08 06:01:00,360361,2018-09-08 06:01:00,360397,2018-09-08 06:37:00,360397,2018-09-08 06:37:00,360441,2018-09-08 07:21:00
315,360441,2018-09-08 07:21:00,360511,2018-09-08 08:31:00,360511,2018-09-08 08:31:00,360613,2018-09-08 10:13:00,360613,2018-09-08 10:13:00,360671,2018-09-08 11:11:00
316,360671,2018-09-08 11:11:00,360741,2018-09-08 12:21:00,360741,2018-09-08 12:21:00,360776,2018-09-08 12:56:00,360776,2018-09-08 12:56:00,360811,2018-09-08 13:31:00
317,360811,2018-09-08 13:31:00,360881,2018-09-08 14:41:00,360881,2018-09-08 14:41:00,360916,2018-09-08 15:16:00,360916,2018-09-08 15:16:00,360946,2018-09-08 15:46:00
318,360946,2018-09-08 15:46:00,361016,2018-09-08 16:56:00,361016,2018-09-08 16:56:00,361052,2018-09-08 17:32:00,361052,2018-09-08 17:32:00,361091,2018-09-08 18:11:00
319,361091,2018-09-08 18:11:00,361161,2018-09-08 19:21:00,361161,2018-09-08 19:21:00,361197,2018-09-08 19:57:00,361197,2018-09-08 19:57:00,361241,2018-09-08 20:41:00
320,361241,2018-09-08 20:41:00,361311,2018-09-08 21:51:00,361311,2018-09-08 21:51:00,361412,2018-09-08 23:32:00,361412,2018-09-08 23:32:00,361466,2018-09-09 00:26:00
321,361466,2018-09-09 00:26:00,361536,2018-09-09 01:36:00,361536,2018-09-09 01:36:00,361572,2018-09-09 02:12:00,361572,2018-09-09 02:12:00,361601,2018-09-09 02:41:00
322,361601,2018-09-09 02:41:00,361671,2018-09-09 03:51:00,361671,2018-09-09 03:51:00,361707,2018-09-09 04:27:00,361707,2018-09-09 04:27:00,361731,2018-09-09 04:51:00
323,361731,2018-09-09 04:51:00,361801,2018-09-09 06:01:00,361801,2018-09-09 06:01:00,361837,2018-09-09 06:37:00,361837,2018-09-09 06:37:00,361881,2018-09-09 07:21:00
324,361881,2018-09-09 07:21:00,361951,2018-09-09 08:31:00,361951,2018-09-09 08:31:00,362052,2018-09-09 10:12:00,362052,2018-09-09 10:12:00,362111,2018-09-09 11:11:00
325,362111,2018-09-09 11:11:00,362181,2018-09-09 12:21:00,362181,2018-09-09 12:21:00,362217,2018-09-09 12:57:00,362217,2018-09-09 12:57:00,362251,2018-09-09 13:31:00
326,362251,2018-09-09 13:31:00,362321,2018-09-09 14:41:00,362321,2018-09-09 14:41:00,362357,2018-09-09 15:17:00,362357,2018-09-09 15:17:00,362386,2018-09-09 15:46:00
327,362386,2018-09-09 15:46:00,362456,2018-09-09 16:56:00,362456,2018-09-09 16:56:00,362492,2018-09-09 17:32:00,362492,2018-09-09 17:32:00,362531,2018-09-09 18:11:00
328,362531,2018-09-09 18:11:00,362601,2018-09-09 19:21:00,362601,2018-09-09 19:21:00,362637,2018-09-09 19:57:00,362637,2018-09-09 19:57:00,362681,2018-09-09 20:41:00
329,362681,2018-09-09 20:41:00,362751,2018-09-09 21:51:00,362751,2018-09-09 21:51:00,362852,2018-09-09 23:32:00,362852,2018-09-09 23:32:00,362906,2018-09-10 00:26:00
330,362906,2018-09-10 00:26:00,362976,2018-09-10 01:36:00,362976,2018-09-10 01:36:00,363012,2018-09-10 02:12:00,363012,2018-09-10 02:12:00,363041,2018-09-10 02:41:00
331,363041,2018-09-10 02:41:00,363111,2018-09-10 03:51:00,363111,2018-09-10 03:51:00,363147,2018-09-10 04:27:00,363147,2018-09-10 04:27:00,363171,2018-09-10 04:51:00
332,363171,2018-09-10 04:51:00,363241,2018-09-10 06:01:00,363241,2018-09-10 06:01:00,363277,2018-09-10 06:37:00,363277,2018-09-10 06:37:00,363321,2018-09-10 07:21:00
333,363321,2018-09-10 07:21:00,363391,2018-09-10 08:31:00,363391,2018-09-10 08:31:00,363492,2018-09-10 10:12:00,363492,2018-09-10 10:12:00,363551,2018-09-10 11:11:00
334,363551,2018-09-10 11:11:00,363620,2018-09-10 12:20:00,363620,2018-09-10 12:20:00,363656,2018-09-10 12:56:00,363656,2018-09-10 12:56:00,363691,2018-09-10 13:31:00
335,363691,2018-09-10 13:31:00,363760,2018-09-10 14:40:00,363760,2018-09-10 14:40:00,363796,2018-09-10 15:16:00,363796,2018-09-10 15:16:00,363826,2018-09-10 15:46:00
336,363826,2018-09-10 15:46:00,363895,2018-09-10 16:55:00,363895,2018-09-10 16:55:00,363931,2018-09-10 17:31:00,363931,2018-09-10 17:31:00,363971,2018-09-10 18:11:00
337,363971,2018-09-10 18:11:00,364041,2018-09-10 19:21:00,364041,2018-09-10 19:21:00,364077,2018-09-10 19:57:00,364077,2018-09-10 19:57:00,364121,2018-09-10 20:41:00
338,364121,2018-09-10 20:41:00,364188,2018-09-10 21:48:00,364188,2018-09-10 21:48:00,364283,2018-09-10 23:23:00,364283,2018-09-10 23:23:00,364346,2018-09-11 00:26:00
339,364346,2018-09-11 00:26:00,364415,2018-09-11 01:35:00,364415,2018-09-11 01:35:00,364451,2018-09-11 02:11:00,364451,2018-09-11 02:11:00,364481,2018-09-11 02:41:00
340,364481,2018-09-11 02:41:00,364550,2018-09-11 03:50:00,364550,2018-09-11 03:50:00,364586,2018-09-11 04:26:00,364586,2018-09-11 04:26:00,364611,2018-09-11 04:51:00
341,364611,2018-09-11 04:51:00,364679,2018-09-11 05:59:00,364679,2018-09-11 05:59:00,364715,2018-09-11 06:35:00,364715,2018-09-11 06:35:00,364761,2018-09-11 07:21:00
342,364761,2018-09-11 07:21:00,364831,2018-09-11 08:31:00,364831,2018-09-11 08:31:00,364932,2018-09-11 10:12:00,364932,2018-09-11 10:12:00,364991,2018-09-11 11:11:00
343,364991,2018-09-11 11:11:00,365060,2018-09-11 12:20:00,365060,2018-09-11 12:20:00,365096,2018-09-11 12:56:00,365096,2018-09-11 12:56:00,365131,2018-09-11 13:31:00
344,365131,2018-09-11 13:31:00,365200,2018-09-11 14:40:00,365200,2018-09-11 14:40:00,365235,2018-09-11 15:15:00,365235,2018-09-11 15:15:00,365266,2018-09-11 15:46:00
345,365266,2018-09-11 15:46:00,365335,2018-09-11 16:55:00,365335,2018-09-11 16:55:00,365370,2018-09-11 17:30:00,365370,2018-09-11 17:30:00,365411,2018-09-11 18:11:00
346,365411,2018-09-11 18:11:00,365481,2018-09-11 19:21:00,365481,2018-09-11 19:21:00,365517,2018-09-11 19:57:00,365517,2018-09-11 19:57:00,365561,2018-09-11 20:41:00
347,365561,2018-09-11 20:41:00,365631,2018-09-11 21:51:00,365631,2018-09-11 21:51:00,365732,2018-09-11 23:32:00,365732,2018-09-11 23:32:00,365786,2018-09-12 00:26:00
348,365786,2018-09-12 00:26:00,365855,2018-09-12 01:35:00,365855,2018-09-12 01:35:00,365891,2018-09-12 02:11:00,365891,2018-09-12 02:11:00,365921,2018-09-12 02:41:00
349,365921,2018-09-12 02:41:00,365991,2018-09-12 03:51:00,365991,2018-09-12 03:51:00,366027,2018-09-12 04:27:00,366027,2018-09-12 04:27:00,366051,2018-09-12 04:51:00
350,366051,2018-09-12 04:51:00,366121,2018-09-12 06:01:00,366121,2018-09-12 06:01:00,366157,2018-09-12 06:37:00,366157,2018-09-12 06:37:00,366201,2018-09-12 07:21:00
351,366201,2018-09-12 07:21:00,366271,2018-09-12 08:31:00,366271,2018-09-12 08:31:00,366372,2018-09-12 10:12:00,366372,2018-09-12 10:12:00,366431,2018-09-12 11:11:00
352,366431,2018-09-12 11:11:00,366500,2018-09-12 12:20:00,366500,2018-09-12 12:20:00,366536,2018-09-12 12:56:00,366536,2018-09-12 12:56:00,366571,2018-09-12 13:31:00
353,366571,2018-09-12 13:31:00,366641,2018-09-12 14:41:00,366641,2018-09-12 14:41:00,366677,2018-09-12 15:17:00,366677,2018-09-12 15:17:00,366706,2018-09-12 15:46:00
354,366706,2018-09-12 15:46:00,366776,2018-09-12 16:56:00,366776,2018-09-12 16:56:00,366812,2018-09-12 17:32:00,366812,2018-09-12 17:32:00,366851,2018-09-12 18:11:00
355,366851,2018-09-12 18:11:00,366921,2018-09-12 19:21:00,366921,2018-09-12 19:21:00,366957,2018-09-12 19:57:00,366957,2018-09-12 19:57:00,367001,2018-09-12 20:41:00
356,367001,2018-09-12 20:41:00,367071,2018-09-12 21:51:00,367071,2018-09-12 21:51:00,367172,2018-09-12 23:32:00,367172,2018-09-12 23:32:00,367226,2018-09-13 00:26:00
357,367226,2018-09-13 00:26:00,367296,2018-09-13 01:36:00,367296,2018-09-13 01:36:00,367332,2018-09-13 02:12:00,367332,2018-09-13 02:12:00,367361,2018-09-13 02:41:00
358,367361,2018-09-13 02:41:00,367431,2018-09-13 03:51:00,367431,2018-09-13 03:51:00,367467,2018-09-13 04:27:00,367467,2018-09-13 04:27:00,367491,2018-09-13 04:51:00
359,367491,2018-09-13 04:51:00,367561,2018-09-13 06:01:00,367561,2018-09-13 06:01:00,367596,2018-09-13 06:36:00,367596,2018-09-13 06:36:00,367641,2018-09-13 07:21:00
360,367641,2018-09-13 07:21:00,367711,2018-09-13 08:31:00,367711,2018-09-13 08:31:00,367812,2018-09-13 10:12:00,367812,2018-09-13 10:12:00,367871,2018-09-13 11:11:00
361,367871,2018-09-13 11:11:00,367941,2018-09-13 12:21:00,367941,2018-09-13 12:21:00,367977,2018-09-13 12:57:00,367977,2018-09-13 12:57:00,368011,2018-09-13 13:31:00
362,368011,2018-09-13 13:31:00,368081,2018-09-13 14:41:00,368081,2018-09-13 14:41:00,368117,2018-09-13 15:17:00,368117,2018-09-13 15:17:00,368146,2018-09-13 15:46:00
363,370106,2018-09-15 00:26:00,370175,2018-09-15 01:35:00,370175,2018-09-15 01:35:00,370211,2018-09-15 02:11:00,370211,2018-09-15 02:11:00,370241,2018-09-15 02:41:00
364,370241,2018-09-15 02:41:00,370310,2018-09-15 03:50:00,370310,2018-09-15 03:50:00,370346,2018-09-15 04:26:00,370346,2018-09-15 04:26:00,370371,2018-09-15 04:51:00
365,370371,2018-09-15 04:51:00,370440,2018-09-15 06:00:00,370440,2018-09-15 06:00:00,370476,2018-09-15 06:36:00,370476,2018-09-15 06:36:00,370521,2018-09-15 07:21:00
366,370521,2018-09-15 07:21:00,370590,2018-09-15 08:30:00,370590,2018-09-15 08:30:00,370692,2018-09-15 10:12:00,370692,2018-09-15 10:12:00,370751,2018-09-15 11:11:00
367,370751,2018-09-15 11:11:00,370821,2018-09-15 12:21:00,370821,2018-09-15 12:21:00,370856,2018-09-15 12:56:00,370856,2018-09-15 12:56:00,370891,2018-09-15 13:31:00
368,370891,2018-09-15 13:31:00,370960,2018-09-15 14:40:00,370960,2018-09-15 14:40:00,370996,2018-09-15 15:16:00,370996,2018-09-15 15:16:00,371026,2018-09-15 15:46:00
369,371026,2018-09-15 15:46:00,371095,2018-09-15 16:55:00,371095,2018-09-15 16:55:00,371131,2018-09-15 17:31:00,371131,2018-09-15 17:31:00,371171,2018-09-15 18:11:00
370,371171,2018-09-15 18:11:00,371240,2018-09-15 19:20:00,371240,2018-09-15 19:20:00,371276,2018-09-15 19:56:00,371276,2018-09-15 19:56:00,371321,2018-09-15 20:41:00
371,371321,2018-09-15 20:41:00,371391,2018-09-15 21:51:00,371391,2018-09-15 21:51:00,371492,2018-09-15 23:32:00,371492,2018-09-15 23:32:00,371546,2018-09-16 00:26:00
372,371546,2018-09-16 00:26:00,371616,2018-09-16 01:36:00,371616,2018-09-16 01:36:00,371652,2018-09-16 02:12:00,371652,2018-09-16 02:12:00,371681,2018-09-16 02:41:00
373,371681,2018-09-16 02:41:00,371750,2018-09-16 03:50:00,371750,2018-09-16 03:50:00,371786,2018-09-16 04:26:00,371786,2018-09-16 04:26:00,371811,2018-09-16 04:51:00
374,371811,2018-09-16 04:51:00,371880,2018-09-16 06:00:00,371880,2018-09-16 06:00:00,371915,2018-09-16 06:35:00,371915,2018-09-16 06:35:00,371961,2018-09-16 07:21:00
375,371961,2018-09-16 07:21:00,372030,2018-09-16 08:30:00,372030,2018-09-16 08:30:00,372123,2018-09-16 10:03:00,372123,2018-09-16 10:03:00,372191,2018-09-16 11:11:00
376,372191,2018-09-16 11:11:00,372260,2018-09-16 12:20:00,372260,2018-09-16 12:20:00,372296,2018-09-16 12:56:00,372296,2018-09-16 12:56:00,372331,2018-09-16 13:31:00
377,372331,2018-09-16 13:31:00,372400,2018-09-16 14:40:00,372400,2018-09-16 14:40:00,372436,2018-09-16 15:16:00,372436,2018-09-16 15:16:00,372466,2018-09-16 15:46:00
378,372466,2018-09-16 15:46:00,372536,2018-09-16 16:56:00,372536,2018-09-16 16:56:00,372572,2018-09-16 17:32:00,372572,2018-09-16 17:32:00,372611,2018-09-16 18:11:00
379,372611,2018-09-16 18:11:00,372679,2018-09-16 19:19:00,372679,2018-09-16 19:19:00,372715,2018-09-16 19:55:00,372715,2018-09-16 19:55:00,372761,2018-09-16 20:41:00
380,372761,2018-09-16 20:41:00,372830,2018-09-16 21:50:00,372830,2018-09-16 21:50:00,372926,2018-09-16 23:26:00,372926,2018-09-16 23:26:00,372986,2018-09-17 00:26:00
381,372986,2018-09-17 00:26:00,373055,2018-09-17 01:35:00,373055,2018-09-17 01:35:00,373091,2018-09-17 02:11:00,373091,2018-09-17 02:11:00,373121,2018-09-17 02:41:00
382,373121,2018-09-17 02:41:00,373190,2018-09-17 03:50:00,373190,2018-09-17 03:50:00,373226,2018-09-17 04:26:00,373226,2018-09-17 04:26:00,373251,2018-09-17 04:51:00
383,373251,2018-09-17 04:51:00,373321,2018-09-17 06:01:00,373321,2018-09-17 06:01:00,373357,2018-09-17 06:37:00,373357,2018-09-17 06:37:00,373401,2018-09-17 07:21:00
384,373401,2018-09-17 07:21:00,373470,2018-09-17 08:30:00,373470,2018-09-17 08:30:00,373572,2018-09-17 10:12:00,373572,2018-09-17 10:12:00,373631,2018-09-17 11:11:00
385,373631,2018-09-17 11:11:00,373700,2018-09-17 12:20:00,373700,2018-09-17 12:20:00,373736,2018-09-17 12:56:00,373736,2018-09-17 12:56:00,373771,2018-09-17 13:31:00
386,373771,2018-09-17 13:31:00,373841,2018-09-17 14:41:00,373841,2018-09-17 14:41:00,373877,2018-09-17 15:17:00,373877,2018-09-17 15:17:00,373906,2018-09-17 15:46:00
387,373906,2018-09-17 15:46:00,373976,2018-09-17 16:56:00,373976,2018-09-17 16:56:00,374012,2018-09-17 17:32:00,374012,2018-09-17 17:32:00,374051,2018-09-17 18:11:00
388,374051,2018-09-17 18:11:00,374121,2018-09-17 19:21:00,374121,2018-09-17 19:21:00,374157,2018-09-17 19:57:00,374157,2018-09-17 19:57:00,374201,2018-09-17 20:41:00
389,395651,2018-10-02 18:11:00,395721,2018-10-02 19:21:00,395721,2018-10-02 19:21:00,395757,2018-10-02 19:57:00,395757,2018-10-02 19:57:00,395801,2018-10-02 20:41:00
390,395801,2018-10-02 20:41:00,395871,2018-10-02 21:51:00,395871,2018-10-02 21:51:00,395972,2018-10-02 23:32:00,395972,2018-10-02 23:32:00,396026,2018-10-03 00:26:00
391,396026,2018-10-03 00:26:00,396096,2018-10-03 01:36:00,396096,2018-10-03 01:36:00,396132,2018-10-03 02:12:00,396132,2018-10-03 02:12:00,396161,2018-10-03 02:41:00
392,396291,2018-10-03 04:51:00,396360,2018-10-03 06:00:00,396360,2018-10-03 06:00:00,396395,2018-10-03 06:35:00,396395,2018-10-03 06:35:00,396441,2018-10-03 07:21:00
393,396441,2018-10-03 07:21:00,396510,2018-10-03 08:30:00,396510,2018-10-03 08:30:00,396612,2018-10-03 10:12:00,396612,2018-10-03 10:12:00,396671,2018-10-03 11:11:00
394,396671,2018-10-03 11:11:00,396741,2018-10-03 12:21:00,396741,2018-10-03 12:21:00,396777,2018-10-03 12:57:00,396777,2018-10-03 12:57:00,396811,2018-10-03 13:31:00
395,396811,2018-10-03 13:31:00,396880,2018-10-03 14:40:00,396880,2018-10-03 14:40:00,396916,2018-10-03 15:16:00,396916,2018-10-03 15:16:00,396946,2018-10-03 15:46:00
396,396946,2018-10-03 15:46:00,397015,2018-10-03 16:55:00,397015,2018-10-03 16:55:00,397051,2018-10-03 17:31:00,397051,2018-10-03 17:31:00,397091,2018-10-03 18:11:00
397,397091,2018-10-03 18:11:00,397160,2018-10-03 19:20:00,397160,2018-10-03 19:20:00,397195,2018-10-03 19:55:00,397195,2018-10-03 19:55:00,397241,2018-10-03 20:41:00
398,397241,2018-10-03 20:41:00,397310,2018-10-03 21:50:00,397310,2018-10-03 21:50:00,397403,2018-10-03 23:23:00,397403,2018-10-03 23:23:00,397466,2018-10-04 00:26:00
399,397466,2018-10-04 00:26:00,397535,2018-10-04 01:35:00,397535,2018-10-04 01:35:00,397571,2018-10-04 02:11:00,397571,2018-10-04 02:11:00,397601,2018-10-04 02:41:00
400,397601,2018-10-04 02:41:00,397671,2018-10-04 03:51:00,397671,2018-10-04 03:51:00,397707,2018-10-04 04:27:00,397707,2018-10-04 04:27:00,397731,2018-10-04 04:51:00
401,397731,2018-10-04 04:51:00,397800,2018-10-04 06:00:00,397800,2018-10-04 06:00:00,397835,2018-10-04 06:35:00,397835,2018-10-04 06:35:00,397881,2018-10-04 07:21:00
402,397881,2018-10-04 07:21:00,397949,2018-10-04 08:29:00,397949,2018-10-04 08:29:00,398045,2018-10-04 10:05:00,398045,2018-10-04 10:05:00,398111,2018-10-04 11:11:00
403,398111,2018-10-04 11:11:00,398179,2018-10-04 12:19:00,398179,2018-10-04 12:19:00,398214,2018-10-04 12:54:00,398214,2018-10-04 12:54:00,398251,2018-10-04 13:31:00
404,398251,2018-10-04 13:31:00,398321,2018-10-04 14:41:00,398321,2018-10-04 14:41:00,398357,2018-10-04 15:17:00,398357,2018-10-04 15:17:00,398386,2018-10-04 15:46:00
405,398386,2018-10-04 15:46:00,398455,2018-10-04 16:55:00,398455,2018-10-04 16:55:00,398491,2018-10-04 17:31:00,398491,2018-10-04 17:31:00,398531,2018-10-04 18:11:00
406,398531,2018-10-04 18:11:00,398600,2018-10-04 19:20:00,398600,2018-10-04 19:20:00,398635,2018-10-04 19:55:00,398635,2018-10-04 19:55:00,398681,2018-10-04 20:41:00
407,398681,2018-10-04 20:41:00,398750,2018-10-04 21:50:00,398750,2018-10-04 21:50:00,398852,2018-10-04 23:32:00,398852,2018-10-04 23:32:00,398906,2018-10-05 00:26:00
408,398906,2018-10-05 00:26:00,398976,2018-10-05 01:36:00,398976,2018-10-05 01:36:00,399011,2018-10-05 02:11:00,399011,2018-10-05 02:11:00,399041,2018-10-05 02:41:00
409,399041,2018-10-05 02:41:00,399111,2018-10-05 03:51:00,399111,2018-10-05 03:51:00,399147,2018-10-05 04:27:00,399147,2018-10-05 04:27:00,399171,2018-10-05 04:51:00
410,399171,2018-10-05 04:51:00,399241,2018-10-05 06:01:00,399241,2018-10-05 06:01:00,399277,2018-10-05 06:37:00,399277,2018-10-05 06:37:00,399321,2018-10-05 07:21:00
411,399321,2018-10-05 07:21:00,399390,2018-10-05 08:30:00,399390,2018-10-05 08:30:00,399492,2018-10-05 10:12:00,399492,2018-10-05 10:12:00,399551,2018-10-05 11:11:00
412,399551,2018-10-05 11:11:00,399621,2018-10-05 12:21:00,399621,2018-10-05 12:21:00,399657,2018-10-05 12:57:00,399657,2018-10-05 12:57:00,399691,2018-10-05 13:31:00
413,399691,2018-10-05 13:31:00,399761,2018-10-05 14:41:00,399761,2018-10-05 14:41:00,399797,2018-10-05 15:17:00,399797,2018-10-05 15:17:00,399826,2018-10-05 15:46:00
414,399826,2018-10-05 15:46:00,399896,2018-10-05 16:56:00,399896,2018-10-05 16:56:00,399932,2018-10-05 17:32:00,399932,2018-10-05 17:32:00,399971,2018-10-05 18:11:00
415,399971,2018-10-05 18:11:00,400041,2018-10-05 19:21:00,400041,2018-10-05 19:21:00,400077,2018-10-05 19:57:00,400077,2018-10-05 19:57:00,400121,2018-10-05 20:41:00
416,400121,2018-10-05 20:41:00,400190,2018-10-05 21:50:00,400190,2018-10-05 21:50:00,400286,2018-10-05 23:26:00,400286,2018-10-05 23:26:00,400346,2018-10-06 00:26:00
417,400346,2018-10-06 00:26:00,400416,2018-10-06 01:36:00,400416,2018-10-06 01:36:00,400452,2018-10-06 02:12:00,400452,2018-10-06 02:12:00,400481,2018-10-06 02:41:00
418,400481,2018-10-06 02:41:00,400551,2018-10-06 03:51:00,400551,2018-10-06 03:51:00,400587,2018-10-06 04:27:00,400587,2018-10-06 04:27:00,400611,2018-10-06 04:51:00
419,400611,2018-10-06 04:51:00,400680,2018-10-06 06:00:00,400680,2018-10-06 06:00:00,400716,2018-10-06 06:36:00,400716,2018-10-06 06:36:00,400761,2018-10-06 07:21:00
420,400761,2018-10-06 07:21:00,400830,2018-10-06 08:30:00,400830,2018-10-06 08:30:00,400925,2018-10-06 10:05:00,400925,2018-10-06 10:05:00,400991,2018-10-06 11:11:00
421,400991,2018-10-06 11:11:00,401060,2018-10-06 12:20:00,401060,2018-10-06 12:20:00,401095,2018-10-06 12:55:00,401095,2018-10-06 12:55:00,401131,2018-10-06 13:31:00
422,401131,2018-10-06 13:31:00,401200,2018-10-06 14:40:00,401200,2018-10-06 14:40:00,401235,2018-10-06 15:15:00,401235,2018-10-06 15:15:00,401266,2018-10-06 15:46:00
423,401266,2018-10-06 15:46:00,401336,2018-10-06 16:56:00,401336,2018-10-06 16:56:00,401372,2018-10-06 17:32:00,401372,2018-10-06 17:32:00,401411,2018-10-06 18:11:00
424,401411,2018-10-06 18:11:00,401480,2018-10-06 19:20:00,401480,2018-10-06 19:20:00,401515,2018-10-06 19:55:00,401515,2018-10-06 19:55:00,401561,2018-10-06 20:41:00
425,401561,2018-10-06 20:41:00,401628,2018-10-06 21:48:00,401628,2018-10-06 21:48:00,401723,2018-10-06 23:23:00,401723,2018-10-06 23:23:00,401786,2018-10-07 00:26:00
