,0,1,2,3,4,5,6,7,8,9,10,11
423,323020,2019-08-13 07:40:00,323087,2019-08-13 08:47:00,323087,2019-08-13 08:47:00,323182,2019-08-13 10:22:00,323182,2019-08-13 10:22:00,323250,2019-08-13 11:30:00
424,323250,2019-08-13 11:30:00,323317,2019-08-13 12:37:00,323317,2019-08-13 12:37:00,323352,2019-08-13 13:12:00,323352,2019-08-13 13:12:00,323390,2019-08-13 13:50:00
425,323390,2019-08-13 13:50:00,323457,2019-08-13 14:57:00,323457,2019-08-13 14:57:00,323492,2019-08-13 15:32:00,323492,2019-08-13 15:32:00,323525,2019-08-13 16:05:00
426,323525,2019-08-13 16:05:00,323593,2019-08-13 17:13:00,323593,2019-08-13 17:13:00,323627,2019-08-13 17:47:00,323627,2019-08-13 17:47:00,323670,2019-08-13 18:30:00
427,323670,2019-08-13 18:30:00,323738,2019-08-13 19:38:00,323738,2019-08-13 19:38:00,323772,2019-08-13 20:12:00,323772,2019-08-13 20:12:00,323820,2019-08-13 21:00:00
428,323820,2019-08-13 21:00:00,323888,2019-08-13 22:08:00,323888,2019-08-13 22:08:00,323983,2019-08-13 23:43:00,323983,2019-08-13 23:43:00,324045,2019-08-14 00:45:00
429,324045,2019-08-14 00:45:00,324112,2019-08-14 01:52:00,324112,2019-08-14 01:52:00,324147,2019-08-14 02:27:00,324147,2019-08-14 02:27:00,324180,2019-08-14 03:00:00
430,324180,2019-08-14 03:00:00,324248,2019-08-14 04:08:00,324248,2019-08-14 04:08:00,324283,2019-08-14 04:43:00,324283,2019-08-14 04:43:00,324310,2019-08-14 05:10:00
431,324310,2019-08-14 05:10:00,324377,2019-08-14 06:17:00,324377,2019-08-14 06:17:00,324411,2019-08-14 06:51:00,324411,2019-08-14 06:51:00,324460,2019-08-14 07:40:00
432,324460,2019-08-14 07:40:00,324527,2019-08-14 08:47:00,324527,2019-08-14 08:47:00,324622,2019-08-14 10:22:00,324622,2019-08-14 10:22:00,324690,2019-08-14 11:30:00
433,324690,2019-08-14 11:30:00,324757,2019-08-14 12:37:00,324757,2019-08-14 12:37:00,324791,2019-08-14 13:11:00,324791,2019-08-14 13:11:00,324830,2019-08-14 13:50:00
434,324830,2019-08-14 13:50:00,324897,2019-08-14 14:57:00,324897,2019-08-14 14:57:00,324931,2019-08-14 15:31:00,324931,2019-08-14 15:31:00,324965,2019-08-14 16:05:00
435,324965,2019-08-14 16:05:00,325032,2019-08-14 17:12:00,325032,2019-08-14 17:12:00,325067,2019-08-14 17:47:00,325067,2019-08-14 17:47:00,325110,2019-08-14 18:30:00
436,325110,2019-08-14 18:30:00,325177,2019-08-14 19:37:00,325177,2019-08-14 19:37:00,325212,2019-08-14 20:12:00,325212,2019-08-14 20:12:00,325260,2019-08-14 21:00:00
437,325260,2019-08-14 21:00:00,325326,2019-08-14 22:06:00,325326,2019-08-14 22:06:00,325421,2019-08-14 23:41:00,325421,2019-08-14 23:41:00,325485,2019-08-15 00:45:00
438,325485,2019-08-15 00:45:00,325552,2019-08-15 01:52:00,325552,2019-08-15 01:52:00,325586,2019-08-15 02:26:00,325586,2019-08-15 02:26:00,325620,2019-08-15 03:00:00
439,325620,2019-08-15 03:00:00,325687,2019-08-15 04:07:00,325687,2019-08-15 04:07:00,325722,2019-08-15 04:42:00,325722,2019-08-15 04:42:00,325750,2019-08-15 05:10:00
440,325750,2019-08-15 05:10:00,325818,2019-08-15 06:18:00,325818,2019-08-15 06:18:00,325853,2019-08-15 06:53:00,325853,2019-08-15 06:53:00,325900,2019-08-15 07:40:00
441,325900,2019-08-15 07:40:00,325968,2019-08-15 08:48:00,325968,2019-08-15 08:48:00,326063,2019-08-15 10:23:00,326063,2019-08-15 10:23:00,326130,2019-08-15 11:30:00
442,326130,2019-08-15 11:30:00,326197,2019-08-15 12:37:00,326197,2019-08-15 12:37:00,326231,2019-08-15 13:11:00,326231,2019-08-15 13:11:00,326270,2019-08-15 13:50:00
443,326270,2019-08-15 13:50:00,326336,2019-08-15 14:56:00,326336,2019-08-15 14:56:00,326370,2019-08-15 15:30:00,326370,2019-08-15 15:30:00,326405,2019-08-15 16:05:00
444,326405,2019-08-15 16:05:00,326471,2019-08-15 17:11:00,326471,2019-08-15 17:11:00,326505,2019-08-15 17:45:00,326505,2019-08-15 17:45:00,326550,2019-08-15 18:30:00
445,326550,2019-08-15 18:30:00,326617,2019-08-15 19:37:00,326617,2019-08-15 19:37:00,326651,2019-08-15 20:11:00,326651,2019-08-15 20:11:00,326700,2019-08-15 21:00:00
446,326700,2019-08-15 21:00:00,326768,2019-08-15 22:08:00,326768,2019-08-15 22:08:00,326863,2019-08-15 23:43:00,326863,2019-08-15 23:43:00,326925,2019-08-16 00:45:00
447,326925,2019-08-16 00:45:00,326993,2019-08-16 01:53:00,326993,2019-08-16 01:53:00,327027,2019-08-16 02:27:00,327027,2019-08-16 02:27:00,327060,2019-08-16 03:00:00
448,327060,2019-08-16 03:00:00,327127,2019-08-16 04:07:00,327127,2019-08-16 04:07:00,327162,2019-08-16 04:42:00,327162,2019-08-16 04:42:00,327190,2019-08-16 05:10:00
449,327190,2019-08-16 05:10:00,327257,2019-08-16 06:17:00,327257,2019-08-16 06:17:00,327291,2019-08-16 06:51:00,327291,2019-08-16 06:51:00,327340,2019-08-16 07:40:00
450,327340,2019-08-16 07:40:00,327407,2019-08-16 08:47:00,327407,2019-08-16 08:47:00,327503,2019-08-16 10:23:00,327503,2019-08-16 10:23:00,327570,2019-08-16 11:30:00
451,327570,2019-08-16 11:30:00,327637,2019-08-16 12:37:00,327637,2019-08-16 12:37:00,327671,2019-08-16 13:11:00,327671,2019-08-16 13:11:00,327710,2019-08-16 13:50:00
452,327710,2019-08-16 13:50:00,327777,2019-08-16 14:57:00,327777,2019-08-16 14:57:00,327811,2019-08-16 15:31:00,327811,2019-08-16 15:31:00,327845,2019-08-16 16:05:00
453,327845,2019-08-16 16:05:00,327912,2019-08-16 17:12:00,327912,2019-08-16 17:12:00,327947,2019-08-16 17:47:00,327947,2019-08-16 17:47:00,327990,2019-08-16 18:30:00
454,327990,2019-08-16 18:30:00,328056,2019-08-16 19:36:00,328056,2019-08-16 19:36:00,328091,2019-08-16 20:11:00,328091,2019-08-16 20:11:00,328140,2019-08-16 21:00:00
455,328140,2019-08-16 21:00:00,328207,2019-08-16 22:07:00,328207,2019-08-16 22:07:00,328301,2019-08-16 23:41:00,328301,2019-08-16 23:41:00,328365,2019-08-17 00:45:00
456,328365,2019-08-17 00:45:00,328432,2019-08-17 01:52:00,328432,2019-08-17 01:52:00,328467,2019-08-17 02:27:00,328467,2019-08-17 02:27:00,328500,2019-08-17 03:00:00
457,328500,2019-08-17 03:00:00,328567,2019-08-17 04:07:00,328567,2019-08-17 04:07:00,328602,2019-08-17 04:42:00,328602,2019-08-17 04:42:00,328630,2019-08-17 05:10:00
458,328630,2019-08-17 05:10:00,328697,2019-08-17 06:17:00,328697,2019-08-17 06:17:00,328732,2019-08-17 06:52:00,328732,2019-08-17 06:52:00,328780,2019-08-17 07:40:00
459,328780,2019-08-17 07:40:00,328848,2019-08-17 08:48:00,328848,2019-08-17 08:48:00,328944,2019-08-17 10:24:00,328944,2019-08-17 10:24:00,329010,2019-08-17 11:30:00
460,329010,2019-08-17 11:30:00,329077,2019-08-17 12:37:00,329077,2019-08-17 12:37:00,329112,2019-08-17 13:12:00,329112,2019-08-17 13:12:00,329150,2019-08-17 13:50:00
461,329150,2019-08-17 13:50:00,329217,2019-08-17 14:57:00,329217,2019-08-17 14:57:00,329252,2019-08-17 15:32:00,329252,2019-08-17 15:32:00,329285,2019-08-17 16:05:00
462,329285,2019-08-17 16:05:00,329351,2019-08-17 17:11:00,329351,2019-08-17 17:11:00,329385,2019-08-17 17:45:00,329385,2019-08-17 17:45:00,329430,2019-08-17 18:30:00
463,329430,2019-08-17 18:30:00,329497,2019-08-17 19:37:00,329497,2019-08-17 19:37:00,329532,2019-08-17 20:12:00,329532,2019-08-17 20:12:00,329580,2019-08-17 21:00:00
464,329580,2019-08-17 21:00:00,329648,2019-08-17 22:08:00,329648,2019-08-17 22:08:00,329743,2019-08-17 23:43:00,329743,2019-08-17 23:43:00,329805,2019-08-18 00:45:00
465,329805,2019-08-18 00:45:00,329872,2019-08-18 01:52:00,329872,2019-08-18 01:52:00,329907,2019-08-18 02:27:00,329907,2019-08-18 02:27:00,329940,2019-08-18 03:00:00
466,329940,2019-08-18 03:00:00,330007,2019-08-18 04:07:00,330007,2019-08-18 04:07:00,330042,2019-08-18 04:42:00,330042,2019-08-18 04:42:00,330070,2019-08-18 05:10:00
467,330070,2019-08-18 05:10:00,330137,2019-08-18 06:17:00,330137,2019-08-18 06:17:00,330172,2019-08-18 06:52:00,330172,2019-08-18 06:52:00,330220,2019-08-18 07:40:00
468,330220,2019-08-18 07:40:00,330288,2019-08-18 08:48:00,330288,2019-08-18 08:48:00,330384,2019-08-18 10:24:00,330384,2019-08-18 10:24:00,330450,2019-08-18 11:30:00
469,330450,2019-08-18 11:30:00,330518,2019-08-18 12:38:00,330518,2019-08-18 12:38:00,330552,2019-08-18 13:12:00,330552,2019-08-18 13:12:00,330590,2019-08-18 13:50:00
470,330590,2019-08-18 13:50:00,330657,2019-08-18 14:57:00,330657,2019-08-18 14:57:00,330692,2019-08-18 15:32:00,330692,2019-08-18 15:32:00,330725,2019-08-18 16:05:00
471,330725,2019-08-18 16:05:00,330792,2019-08-18 17:12:00,330792,2019-08-18 17:12:00,330827,2019-08-18 17:47:00,330827,2019-08-18 17:47:00,330870,2019-08-18 18:30:00
472,330870,2019-08-18 18:30:00,330937,2019-08-18 19:37:00,330937,2019-08-18 19:37:00,330971,2019-08-18 20:11:00,330971,2019-08-18 20:11:00,331020,2019-08-18 21:00:00
473,331020,2019-08-18 21:00:00,331088,2019-08-18 22:08:00,331088,2019-08-18 22:08:00,331183,2019-08-18 23:43:00,331183,2019-08-18 23:43:00,331245,2019-08-19 00:45:00
474,331245,2019-08-19 00:45:00,331313,2019-08-19 01:53:00,331313,2019-08-19 01:53:00,331348,2019-08-19 02:28:00,331348,2019-08-19 02:28:00,331380,2019-08-19 03:00:00
475,331380,2019-08-19 03:00:00,331447,2019-08-19 04:07:00,331447,2019-08-19 04:07:00,331482,2019-08-19 04:42:00,331482,2019-08-19 04:42:00,331510,2019-08-19 05:10:00
476,331510,2019-08-19 05:10:00,331577,2019-08-19 06:17:00,331577,2019-08-19 06:17:00,331612,2019-08-19 06:52:00,331612,2019-08-19 06:52:00,331660,2019-08-19 07:40:00
477,331660,2019-08-19 07:40:00,331728,2019-08-19 08:48:00,331728,2019-08-19 08:48:00,331823,2019-08-19 10:23:00,331823,2019-08-19 10:23:00,331890,2019-08-19 11:30:00
478,331890,2019-08-19 11:30:00,331957,2019-08-19 12:37:00,331957,2019-08-19 12:37:00,331992,2019-08-19 13:12:00,331992,2019-08-19 13:12:00,332030,2019-08-19 13:50:00
479,332030,2019-08-19 13:50:00,332097,2019-08-19 14:57:00,332097,2019-08-19 14:57:00,332132,2019-08-19 15:32:00,332132,2019-08-19 15:32:00,332165,2019-08-19 16:05:00
480,332165,2019-08-19 16:05:00,332232,2019-08-19 17:12:00,332232,2019-08-19 17:12:00,332267,2019-08-19 17:47:00,332267,2019-08-19 17:47:00,332310,2019-08-19 18:30:00
481,332310,2019-08-19 18:30:00,332377,2019-08-19 19:37:00,332377,2019-08-19 19:37:00,332412,2019-08-19 20:12:00,332412,2019-08-19 20:12:00,332460,2019-08-19 21:00:00
482,332460,2019-08-19 21:00:00,332528,2019-08-19 22:08:00,332528,2019-08-19 22:08:00,332624,2019-08-19 23:44:00,332624,2019-08-19 23:44:00,332685,2019-08-20 00:45:00
483,332685,2019-08-20 00:45:00,332752,2019-08-20 01:52:00,332752,2019-08-20 01:52:00,332787,2019-08-20 02:27:00,332787,2019-08-20 02:27:00,332820,2019-08-20 03:00:00
484,332820,2019-08-20 03:00:00,332887,2019-08-20 04:07:00,332887,2019-08-20 04:07:00,332921,2019-08-20 04:41:00,332921,2019-08-20 04:41:00,332950,2019-08-20 05:10:00
485,332950,2019-08-20 05:10:00,333017,2019-08-20 06:17:00,333017,2019-08-20 06:17:00,333051,2019-08-20 06:51:00,333051,2019-08-20 06:51:00,333100,2019-08-20 07:40:00
486,333100,2019-08-20 07:40:00,333167,2019-08-20 08:47:00,333167,2019-08-20 08:47:00,333263,2019-08-20 10:23:00,333263,2019-08-20 10:23:00,333330,2019-08-20 11:30:00
487,333330,2019-08-20 11:30:00,333397,2019-08-20 12:37:00,333397,2019-08-20 12:37:00,333432,2019-08-20 13:12:00,333432,2019-08-20 13:12:00,333470,2019-08-20 13:50:00
488,333470,2019-08-20 13:50:00,333537,2019-08-20 14:57:00,333537,2019-08-20 14:57:00,333572,2019-08-20 15:32:00,333572,2019-08-20 15:32:00,333605,2019-08-20 16:05:00
489,333605,2019-08-20 16:05:00,333672,2019-08-20 17:12:00,333672,2019-08-20 17:12:00,333707,2019-08-20 17:47:00,333707,2019-08-20 17:47:00,333750,2019-08-20 18:30:00
490,333750,2019-08-20 18:30:00,333817,2019-08-20 19:37:00,333817,2019-08-20 19:37:00,333852,2019-08-20 20:12:00,333852,2019-08-20 20:12:00,333900,2019-08-20 21:00:00
491,333900,2019-08-20 21:00:00,333967,2019-08-20 22:07:00,333967,2019-08-20 22:07:00,334062,2019-08-20 23:42:00,334062,2019-08-20 23:42:00,334125,2019-08-21 00:45:00
492,334125,2019-08-21 00:45:00,334187,2019-08-21 01:47:00,334187,2019-08-21 01:47:00,334219,2019-08-21 02:19:00,334219,2019-08-21 02:19:00,334260,2019-08-21 03:00:00
493,334260,2019-08-21 03:00:00,334323,2019-08-21 04:03:00,334323,2019-08-21 04:03:00,334356,2019-08-21 04:36:00,334356,2019-08-21 04:36:00,334390,2019-08-21 05:10:00
494,334390,2019-08-21 05:10:00,334457,2019-08-21 06:17:00,334457,2019-08-21 06:17:00,334492,2019-08-21 06:52:00,334492,2019-08-21 06:52:00,334540,2019-08-21 07:40:00
495,334540,2019-08-21 07:40:00,334606,2019-08-21 08:46:00,334606,2019-08-21 08:46:00,334700,2019-08-21 10:20:00,334700,2019-08-21 10:20:00,334770,2019-08-21 11:30:00
496,334770,2019-08-21 11:30:00,334838,2019-08-21 12:38:00,334838,2019-08-21 12:38:00,334873,2019-08-21 13:13:00,334873,2019-08-21 13:13:00,334910,2019-08-21 13:50:00
497,334910,2019-08-21 13:50:00,334977,2019-08-21 14:57:00,334977,2019-08-21 14:57:00,335011,2019-08-21 15:31:00,335011,2019-08-21 15:31:00,335045,2019-08-21 16:05:00
498,335045,2019-08-21 16:05:00,335112,2019-08-21 17:12:00,335112,2019-08-21 17:12:00,335146,2019-08-21 17:46:00,335146,2019-08-21 17:46:00,335190,2019-08-21 18:30:00
499,335190,2019-08-21 18:30:00,335257,2019-08-21 19:37:00,335257,2019-08-21 19:37:00,335292,2019-08-21 20:12:00,335292,2019-08-21 20:12:00,335340,2019-08-21 21:00:00
500,335340,2019-08-21 21:00:00,335407,2019-08-21 22:07:00,335407,2019-08-21 22:07:00,335503,2019-08-21 23:43:00,335503,2019-08-21 23:43:00,335565,2019-08-22 00:45:00
501,335565,2019-08-22 00:45:00,335633,2019-08-22 01:53:00,335633,2019-08-22 01:53:00,335668,2019-08-22 02:28:00,335668,2019-08-22 02:28:00,335700,2019-08-22 03:00:00
502,335700,2019-08-22 03:00:00,335766,2019-08-22 04:06:00,335766,2019-08-22 04:06:00,335800,2019-08-22 04:40:00,335800,2019-08-22 04:40:00,335830,2019-08-22 05:10:00
503,335830,2019-08-22 05:10:00,335895,2019-08-22 06:15:00,335895,2019-08-22 06:15:00,335929,2019-08-22 06:49:00,335929,2019-08-22 06:49:00,335980,2019-08-22 07:40:00
504,335980,2019-08-22 07:40:00,336047,2019-08-22 08:47:00,336047,2019-08-22 08:47:00,336142,2019-08-22 10:22:00,336142,2019-08-22 10:22:00,336210,2019-08-22 11:30:00
505,336210,2019-08-22 11:30:00,336277,2019-08-22 12:37:00,336277,2019-08-22 12:37:00,336311,2019-08-22 13:11:00,336311,2019-08-22 13:11:00,336350,2019-08-22 13:50:00
506,336350,2019-08-22 13:50:00,336416,2019-08-22 14:56:00,336416,2019-08-22 14:56:00,336450,2019-08-22 15:30:00,336450,2019-08-22 15:30:00,336485,2019-08-22 16:05:00
507,336485,2019-08-22 16:05:00,336550,2019-08-22 17:10:00,336550,2019-08-22 17:10:00,336584,2019-08-22 17:44:00,336584,2019-08-22 17:44:00,336630,2019-08-22 18:30:00
508,336630,2019-08-22 18:30:00,336696,2019-08-22 19:36:00,336696,2019-08-22 19:36:00,336730,2019-08-22 20:10:00,336730,2019-08-22 20:10:00,336780,2019-08-22 21:00:00
509,336780,2019-08-22 21:00:00,336847,2019-08-22 22:07:00,336847,2019-08-22 22:07:00,336942,2019-08-22 23:42:00,336942,2019-08-22 23:42:00,337005,2019-08-23 00:45:00
510,337005,2019-08-23 00:45:00,337072,2019-08-23 01:52:00,337072,2019-08-23 01:52:00,337106,2019-08-23 02:26:00,337106,2019-08-23 02:26:00,337140,2019-08-23 03:00:00
511,337140,2019-08-23 03:00:00,337207,2019-08-23 04:07:00,337207,2019-08-23 04:07:00,337241,2019-08-23 04:41:00,337241,2019-08-23 04:41:00,337270,2019-08-23 05:10:00
512,337270,2019-08-23 05:10:00,337337,2019-08-23 06:17:00,337337,2019-08-23 06:17:00,337371,2019-08-23 06:51:00,337371,2019-08-23 06:51:00,337420,2019-08-23 07:40:00
513,337420,2019-08-23 07:40:00,337487,2019-08-23 08:47:00,337487,2019-08-23 08:47:00,337582,2019-08-23 10:22:00,337582,2019-08-23 10:22:00,337650,2019-08-23 11:30:00
514,337650,2019-08-23 11:30:00,337716,2019-08-23 12:36:00,337716,2019-08-23 12:36:00,337751,2019-08-23 13:11:00,337751,2019-08-23 13:11:00,337790,2019-08-23 13:50:00
515,337790,2019-08-23 13:50:00,337856,2019-08-23 14:56:00,337856,2019-08-23 14:56:00,337890,2019-08-23 15:30:00,337890,2019-08-23 15:30:00,337925,2019-08-23 16:05:00
516,337925,2019-08-23 16:05:00,337992,2019-08-23 17:12:00,337992,2019-08-23 17:12:00,338026,2019-08-23 17:46:00,338026,2019-08-23 17:46:00,338070,2019-08-23 18:30:00
517,338070,2019-08-23 18:30:00,338136,2019-08-23 19:36:00,338136,2019-08-23 19:36:00,338169,2019-08-23 20:09:00,338169,2019-08-23 20:09:00,338220,2019-08-23 21:00:00
518,338220,2019-08-23 21:00:00,338286,2019-08-23 22:06:00,338286,2019-08-23 22:06:00,338381,2019-08-23 23:41:00,338381,2019-08-23 23:41:00,338445,2019-08-24 00:45:00
519,338445,2019-08-24 00:45:00,338512,2019-08-24 01:52:00,338512,2019-08-24 01:52:00,338546,2019-08-24 02:26:00,338546,2019-08-24 02:26:00,338580,2019-08-24 03:00:00
520,338580,2019-08-24 03:00:00,338646,2019-08-24 04:06:00,338646,2019-08-24 04:06:00,338679,2019-08-24 04:39:00,338679,2019-08-24 04:39:00,338710,2019-08-24 05:10:00
521,338710,2019-08-24 05:10:00,338776,2019-08-24 06:16:00,338776,2019-08-24 06:16:00,338811,2019-08-24 06:51:00,338811,2019-08-24 06:51:00,338860,2019-08-24 07:40:00
522,338860,2019-08-24 07:40:00,338926,2019-08-24 08:46:00,338926,2019-08-24 08:46:00,339021,2019-08-24 10:21:00,339021,2019-08-24 10:21:00,339090,2019-08-24 11:30:00
523,339090,2019-08-24 11:30:00,339157,2019-08-24 12:37:00,339157,2019-08-24 12:37:00,339191,2019-08-24 13:11:00,339191,2019-08-24 13:11:00,339230,2019-08-24 13:50:00
524,339230,2019-08-24 13:50:00,339297,2019-08-24 14:57:00,339297,2019-08-24 14:57:00,339331,2019-08-24 15:31:00,339331,2019-08-24 15:31:00,339365,2019-08-24 16:05:00
525,339365,2019-08-24 16:05:00,339432,2019-08-24 17:12:00,339432,2019-08-24 17:12:00,339467,2019-08-24 17:47:00,339467,2019-08-24 17:47:00,339510,2019-08-24 18:30:00
526,339510,2019-08-24 18:30:00,339577,2019-08-24 19:37:00,339577,2019-08-24 19:37:00,339612,2019-08-24 20:12:00,339612,2019-08-24 20:12:00,339660,2019-08-24 21:00:00
527,339660,2019-08-24 21:00:00,339726,2019-08-24 22:06:00,339726,2019-08-24 22:06:00,339821,2019-08-24 23:41:00,339821,2019-08-24 23:41:00,339885,2019-08-25 00:45:00
528,339885,2019-08-25 00:45:00,339953,2019-08-25 01:53:00,339953,2019-08-25 01:53:00,339988,2019-08-25 02:28:00,339988,2019-08-25 02:28:00,340020,2019-08-25 03:00:00
529,340020,2019-08-25 03:00:00,340088,2019-08-25 04:08:00,340088,2019-08-25 04:08:00,340122,2019-08-25 04:42:00,340122,2019-08-25 04:42:00,340150,2019-08-25 05:10:00
530,340150,2019-08-25 05:10:00,340216,2019-08-25 06:16:00,340216,2019-08-25 06:16:00,340251,2019-08-25 06:51:00,340251,2019-08-25 06:51:00,340300,2019-08-25 07:40:00
531,340300,2019-08-25 07:40:00,340367,2019-08-25 08:47:00,340367,2019-08-25 08:47:00,340462,2019-08-25 10:22:00,340462,2019-08-25 10:22:00,340530,2019-08-25 11:30:00
532,340530,2019-08-25 11:30:00,340597,2019-08-25 12:37:00,340597,2019-08-25 12:37:00,340631,2019-08-25 13:11:00,340631,2019-08-25 13:11:00,340670,2019-08-25 13:50:00
533,340670,2019-08-25 13:50:00,340736,2019-08-25 14:56:00,340736,2019-08-25 14:56:00,340770,2019-08-25 15:30:00,340770,2019-08-25 15:30:00,340805,2019-08-25 16:05:00
534,340805,2019-08-25 16:05:00,340872,2019-08-25 17:12:00,340872,2019-08-25 17:12:00,340906,2019-08-25 17:46:00,340906,2019-08-25 17:46:00,340950,2019-08-25 18:30:00
535,340950,2019-08-25 18:30:00,341017,2019-08-25 19:37:00,341017,2019-08-25 19:37:00,341051,2019-08-25 20:11:00,341051,2019-08-25 20:11:00,341100,2019-08-25 21:00:00
536,341100,2019-08-25 21:00:00,341167,2019-08-25 22:07:00,341167,2019-08-25 22:07:00,341263,2019-08-25 23:43:00,341263,2019-08-25 23:43:00,341325,2019-08-26 00:45:00
537,341325,2019-08-26 00:45:00,341393,2019-08-26 01:53:00,341393,2019-08-26 01:53:00,341428,2019-08-26 02:28:00,341428,2019-08-26 02:28:00,341460,2019-08-26 03:00:00
538,341460,2019-08-26 03:00:00,341527,2019-08-26 04:07:00,341527,2019-08-26 04:07:00,341562,2019-08-26 04:42:00,341562,2019-08-26 04:42:00,341590,2019-08-26 05:10:00
539,341590,2019-08-26 05:10:00,341657,2019-08-26 06:17:00,341657,2019-08-26 06:17:00,341691,2019-08-26 06:51:00,341691,2019-08-26 06:51:00,341740,2019-08-26 07:40:00
540,341740,2019-08-26 07:40:00,341807,2019-08-26 08:47:00,341807,2019-08-26 08:47:00,341902,2019-08-26 10:22:00,341902,2019-08-26 10:22:00,341970,2019-08-26 11:30:00
541,341970,2019-08-26 11:30:00,342037,2019-08-26 12:37:00,342037,2019-08-26 12:37:00,342072,2019-08-26 13:12:00,342072,2019-08-26 13:12:00,342110,2019-08-26 13:50:00
542,342110,2019-08-26 13:50:00,342176,2019-08-26 14:56:00,342176,2019-08-26 14:56:00,342210,2019-08-26 15:30:00,342210,2019-08-26 15:30:00,342245,2019-08-26 16:05:00
543,342245,2019-08-26 16:05:00,342312,2019-08-26 17:12:00,342312,2019-08-26 17:12:00,342347,2019-08-26 17:47:00,342347,2019-08-26 17:47:00,342390,2019-08-26 18:30:00
544,342390,2019-08-26 18:30:00,342457,2019-08-26 19:37:00,342457,2019-08-26 19:37:00,342491,2019-08-26 20:11:00,342491,2019-08-26 20:11:00,342540,2019-08-26 21:00:00
545,342540,2019-08-26 21:00:00,342607,2019-08-26 22:07:00,342607,2019-08-26 22:07:00,342703,2019-08-26 23:43:00,342703,2019-08-26 23:43:00,342765,2019-08-27 00:45:00
546,342765,2019-08-27 00:45:00,342833,2019-08-27 01:53:00,342833,2019-08-27 01:53:00,342868,2019-08-27 02:28:00,342868,2019-08-27 02:28:00,342900,2019-08-27 03:00:00
547,342900,2019-08-27 03:00:00,342967,2019-08-27 04:07:00,342967,2019-08-27 04:07:00,343001,2019-08-27 04:41:00,343001,2019-08-27 04:41:00,343030,2019-08-27 05:10:00
548,343030,2019-08-27 05:10:00,343097,2019-08-27 06:17:00,343097,2019-08-27 06:17:00,343131,2019-08-27 06:51:00,343131,2019-08-27 06:51:00,343180,2019-08-27 07:40:00
549,343180,2019-08-27 07:40:00,343247,2019-08-27 08:47:00,343247,2019-08-27 08:47:00,343342,2019-08-27 10:22:00,343342,2019-08-27 10:22:00,343410,2019-08-27 11:30:00
550,343410,2019-08-27 11:30:00,343477,2019-08-27 12:37:00,343477,2019-08-27 12:37:00,343511,2019-08-27 13:11:00,343511,2019-08-27 13:11:00,343550,2019-08-27 13:50:00
551,343550,2019-08-27 13:50:00,343616,2019-08-27 14:56:00,343616,2019-08-27 14:56:00,343650,2019-08-27 15:30:00,343650,2019-08-27 15:30:00,343685,2019-08-27 16:05:00
552,343685,2019-08-27 16:05:00,343751,2019-08-27 17:11:00,343751,2019-08-27 17:11:00,343786,2019-08-27 17:46:00,343786,2019-08-27 17:46:00,343830,2019-08-27 18:30:00
553,343830,2019-08-27 18:30:00,343897,2019-08-27 19:37:00,343897,2019-08-27 19:37:00,343932,2019-08-27 20:12:00,343932,2019-08-27 20:12:00,343980,2019-08-27 21:00:00
554,343980,2019-08-27 21:00:00,344046,2019-08-27 22:06:00,344046,2019-08-27 22:06:00,344141,2019-08-27 23:41:00,344141,2019-08-27 23:41:00,344205,2019-08-28 00:45:00
555,344205,2019-08-28 00:45:00,344273,2019-08-28 01:53:00,344273,2019-08-28 01:53:00,344307,2019-08-28 02:27:00,344307,2019-08-28 02:27:00,344340,2019-08-28 03:00:00
556,344340,2019-08-28 03:00:00,344408,2019-08-28 04:08:00,344408,2019-08-28 04:08:00,344443,2019-08-28 04:43:00,344443,2019-08-28 04:43:00,344470,2019-08-28 05:10:00
557,344470,2019-08-28 05:10:00,344537,2019-08-28 06:17:00,344537,2019-08-28 06:17:00,344572,2019-08-28 06:52:00,344572,2019-08-28 06:52:00,344620,2019-08-28 07:40:00
558,344620,2019-08-28 07:40:00,344687,2019-08-28 08:47:00,344687,2019-08-28 08:47:00,344782,2019-08-28 10:22:00,344782,2019-08-28 10:22:00,344850,2019-08-28 11:30:00
559,344850,2019-08-28 11:30:00,344917,2019-08-28 12:37:00,344917,2019-08-28 12:37:00,344951,2019-08-28 13:11:00,344951,2019-08-28 13:11:00,344990,2019-08-28 13:50:00
560,344990,2019-08-28 13:50:00,345056,2019-08-28 14:56:00,345056,2019-08-28 14:56:00,345090,2019-08-28 15:30:00,345090,2019-08-28 15:30:00,345125,2019-08-28 16:05:00
561,345125,2019-08-28 16:05:00,345192,2019-08-28 17:12:00,345192,2019-08-28 17:12:00,345226,2019-08-28 17:46:00,345226,2019-08-28 17:46:00,345270,2019-08-28 18:30:00
562,345270,2019-08-28 18:30:00,345337,2019-08-28 19:37:00,345337,2019-08-28 19:37:00,345371,2019-08-28 20:11:00,345371,2019-08-28 20:11:00,345420,2019-08-28 21:00:00
563,345420,2019-08-28 21:00:00,345486,2019-08-28 22:06:00,345486,2019-08-28 22:06:00,345581,2019-08-28 23:41:00,345581,2019-08-28 23:41:00,345645,2019-08-29 00:45:00
564,345645,2019-08-29 00:45:00,345713,2019-08-29 01:53:00,345713,2019-08-29 01:53:00,345747,2019-08-29 02:27:00,345747,2019-08-29 02:27:00,345780,2019-08-29 03:00:00
